"astrocytes" "endothelial" "microglia" "neurons" "fetal_quiescent" "fetal_replicating" "oligodendrocytes" "hybrid" "OPC" "label"
"1203" 0.126160824758773 0.201546161288458 0.0304786809231908 0.145105275268262 0 0 0.496709057761316 0 0 "GTEX.12WSH.0011.R2a.SM.5GU68"
"1204" 0.206080176154856 0.123057821739788 0.00984294167794918 0.477807692167777 0 0 0.183211368259629 0 0 "GTEX.12ZZX.0011.R2a.SM.5EGLG"
"1205" 0.0274945854673974 0.0786929806092755 0.00859421452213585 0.633364704227787 0 0 0.251853515173404 0 0 "GTEX.1313W.0011.R2a.SM.5EGLF"
"1206" 0.0982776510979479 0.161011595488255 0.0136759734085372 0.230491328463519 0 0 0.49654345154174 0 0 "GTEX.131XH.0011.R2b.SM.5DUVY"
"1207" 0.161429589594872 0.181720330978598 0.0587769705931337 0.112130628068409 0 0 0.485942480764987 0 0 "GTEX.132Q8.0011.R2b.SM.5EQ5Z"
"1208" 0.0817863264213357 0.115207504302605 0.0212140238134652 0.571597523582056 0 0 0.210194621880538 0 0 "GTEX.1399T.0011.R2b.SM.5DUXM"
"1209" 0.0447585300512096 0.149502693041944 0.0143025780547084 0.11630586676855 0 0 0.675130332083588 0 0 "GTEX.139TS.0011.R2b.SM.5J1MX"
"1210" 0.294619789668105 0.170919721846056 0.00438823224447058 0.160558273125385 0 0 0.369513983115984 0 0 "GTEX.13CF2.0011.R2a.SM.5L3DC"
"1211" 0.132171619250511 0.149618730710738 0.0218799633417461 0.338698924177897 0 0 0.357630762519108 0 0 "GTEX.13FXS.0011.R2b.SM.5K7XX"
"1212" 0.0958984236575421 0.123782443915136 0.0265629576632384 0.436878260145796 0 0 0.316877914618287 0 0 "GTEX.13G51.0011.R2b.SM.5LZXS"
"1213" 0.165088888376031 0.113408388925266 0.0163873438170488 0.329444163466009 0 0 0.375671215415645 0 0 "GTEX.13N2G.0011.R2a.SM.5MR4Q"
"1214" 0.0292192358428561 0.0916762080712481 0.0275015731011005 0.0643724931439122 0 0 0.787230489840883 0 0 "GTEX.13NYB.0011.R2a.SM.5MR3C"
"1215" 0.210147432307145 0.239149073605848 0.0366279357155381 0.383875018371088 0 0 0.130200540000381 0 0 "GTEX.13NYS.0011.R2b.SM.5MR4G"
"1216" 0.144008182943853 0.144685245044322 0.00912643132691354 0.363341799350865 0 0 0.338838341334047 0 0 "GTEX.13O3O.0011.R2b.SM.5P9H1"
"1217" 0.0939562627225241 0.0897483012232541 0.00357836493389615 0.599372316844532 0 0 0.213344754275793 0 0 "GTEX.13O3Q.0011.R2b.SM.5KM3K"
"1218" 0.308878531078835 0.338673698639885 0.0476701222173146 0.147174064218401 0 0 0.157603583845565 0 0 "GTEX.13OVJ.0011.R2b.SM.5L3GP"
"1219" 0.0732127780358332 0.094210387381316 0.0176485703093909 0.449906649218514 0 0 0.365021615054946 0 0 "GTEX.13OW6.0011.R2a.SM.5L3HG"
"1220" 0.14701179774903 0.212102781720876 0.00583940026299424 0.327833032930365 0 0 0.307212987336735 0 0 "GTEX.13OW8.0011.R2a.SM.5L3G2"
"1221" 0.242853919492433 0.207656104612418 0.0320435975975557 0.205282914567093 0 0 0.312163463730501 0 0 "GTEX.13QJC.0011.R2b.SM.5PNUN"
"1222" 0.184267419756434 0.135973715544679 0.0263915379211491 0.370195423285497 0 0 0.283171903492241 0 0 "GTEX.13RTJ.0011.R2a.SM.5PNW9"
"1223" 0.582672585462931 0.221749000171463 0.00959054109202143 0.103895413095734 0 0 0.0820924601778501 0 0 "GTEX.13SLW.0011.R2b.SM.5O9C6"
"1224" 0.101966223277071 0.186798504704641 0.0274753193866106 0.422814172356316 0 0 0.260945780275362 0 0 "GTEX.13SLX.0011.R2b.SM.5S2VP"
"1225" 0.103545983432622 0.192496279853629 0.0498723322828721 0.262786055253119 0 0 0.391299349177757 0 0 "GTEX.13X6I.0011.R2b.SM.5PNWQ"
"1226" 0.355125898814845 0.238130077333246 0.03790164428831 0.148805504069329 0 0 0.22003687549427 0 0 "GTEX.13X6K.0011.R2b.SM.5P9K3"
"1227" 0.116189984465551 0.166926443306765 0.0242510722934326 0.351251791958401 0 0 0.341380707975851 0 0 "GTEX.1445S.0011.R2b.SM.5PNUH"
"1228" 0.102045776953405 0.176668019341859 0.0286447668922372 0.3797859728994 0 0 0.312855463913099 0 0 "GTEX.145LS.0011.R2a.SM.5PNZI"
"1229" 0.0787331447886204 0.108637793350055 0.00854953090278195 0.399949178925074 0 0 0.404130352033468 0 0 "GTEX.147GR.0011.R2b.SM.5S2RQ"
"1230" 0.166550876541277 0.156913414635763 0.00550295738136053 0.354574006162335 0 0 0.316458745279264 0 0 "GTEX.14BIN.0011.R2a.SM.5S2RJ"
"1231" 0.0244168864323916 0.0790567393093462 0.0153371716040911 0.381441721372309 0 0 0.499747481281862 0 0 "GTEX.N7MS.0011.R2a.SM.2HML6"
"1232" 0.0383441736420218 0.138062274712417 0.0365966861664949 0.112303267064192 0 0 0.674693598414874 0 0 "GTEX.N7MT.0011.R2a.SM.2I3GI"
"1233" 0.0763802531592081 0.309983624666117 0.0259851759972511 0.536797847226346 0 0 0.0508530989510775 0 0 "GTEX.NL3H.0011.R2a.SM.2I3GG"
"1234" 0.0978722303270376 0.215307357810075 0.110883690493723 0.18587683164952 0 0 0.390059889719644 0 0 "GTEX.NL4W.0011.R2a.SM.2I5GV"
"1235" 0.0499160959299398 0.12657410384193 0.0261496597033802 0.149603979439306 0 0 0.647756161085444 0 0 "GTEX.NPJ7.0011.R2a.SM.2I3GF"
"1236" 0.205945872489034 0.351536864744416 0.0848898140420381 0.190924678637256 0 0 0.166702770087255 0 0 "GTEX.NPJ8.0011.R2a.SM.2TC6M"
"1237" 0.0569564119775412 0.199747142037959 0.0499159589465043 0.136592587564854 0 0 0.556787899473141 0 0 "GTEX.OHPN.0011.R2A.SM.2I5FB"
"1238" 0.0699910387786118 0.303968818553069 0.0136468034500078 0.181537901194682 0 0 0.430855438023629 0 0 "GTEX.OXRO.0011.R2A.SM.3NB1W"
"1239" 0.113896482318207 0.182877191127059 0.0751276223698033 0.211240424317034 0 0 0.416858279867897 0 0 "GTEX.PWO3.0011.R2A.SM.2S1OX"
"1240" 0.0279511043516269 0.0778988029684591 0.0158556232060659 0.311018743765964 0 0 0.567275725707884 0 0 "GTEX.Q2AG.0011.R2A.SM.2HMIT"
"1241" 0.0944447124586466 0.067673527918487 0.0262636616973221 0.505650247499411 0 0 0.305967850426133 0 0 "GTEX.QDT8.0011.R2A.SM.32PKQ"
"1242" 0.180803553385721 0.112511601896903 0.0206333905626151 0.332337528296922 0 0 0.35371392585784 0 0 "GTEX.QMR6.0011.R2A.SM.32PKV"
"1243" 0.261428125846692 0.0958536775169012 0.0149138729860409 0.482409232391801 0 0 0.145395091258565 0 0 "GTEX.QVJO.0011.R2A.SM.2S1QK"
"1244" 0.0607375244997291 0.14492735317728 0.0131308620280496 0.482532298288951 0.00174045099642359 0 0.296931511009567 0 0 "GTEX.RU72.0011.R2A.SM.2TF6O"
"1245" 0.0967899139943332 0.101875562456221 0.00103254707170981 0.392843492866551 0 0 0.407458483611185 0 0 "GTEX.S7SE.0011.R2A.SM.2XCDC"
"1246" 0.0611694533406168 0.115796104639765 0.0447986805958404 0.329178628574041 0 0 0.449057132849737 0 0 "GTEX.T2IS.0011.R2A.SM.32QPF"
"1247" 0.052145010639638 0.150160464103196 0.0520636622175853 0.276232111532747 0 0 0.469398751506834 0 0 "GTEX.T5JC.0011.R2A.SM.32PLZ"
"1248" 0.0857036938711863 0.103336762115924 0.0337154882715499 0.330976240781016 0 0 0.446267814960324 0 0 "GTEX.T6MN.0011.R2A.SM.32QOW"
"1249" 0.0491369688598825 0.147944053047667 0.0246120535501379 0.121024038822855 0 0 0.657282885719458 0 0 "GTEX.UTHO.0011.R2A.SM.3GIKC"
"1250" 0.0605970854873462 0.127734905667106 0.0404672844314283 0.380550184260095 0 0 0.390650540154024 0 0 "GTEX.WHSE.0011.R2A.SM.3P5ZL"
"1251" 0.111581084116454 0.0672112344725837 0 0.654685832769051 0 0 0.166521848641912 0 0 "GTEX.WL46.0011.R2A.SM.3LK6O"
"1252" 0.0265684753625895 0.116635689857174 0.0184768912374312 0.088931947781581 0 0 0.749386995761224 0 0 "GTEX.X4XX.0011.R2A.SM.3P623"
"1253" 0.0437211399235263 0.157462054675179 0.0595484392807914 0.473621050035881 0 0 0.265647316084623 0 0 "GTEX.X585.0011.R2B.SM.46MVF"
"1254" 0.0786130237021526 0.157092696053424 0.041823453300177 0.358654717846094 0 0 0.363816109098152 0 0 "GTEX.XLM4.0011.R2B.SM.4AT5Z"
"1255" 0.172287827621023 0.27554604304993 0.0509647406420714 0.166347404219109 0 0 0.334853984467866 0 0 "GTEX.XMD1.0011.R2B.SM.4AT5N"
"1256" 0.0518420800369386 0.239543337743617 0.0287504384168722 0.233541553246561 0 0 0.446322590556011 0 0 "GTEX.YFC4.0011.R2a.SM.4V6DZ"
"1257" 0.151433606305228 0.200937759883328 0.0315075879077597 0.151661058604887 0 0 0.464459987298797 0 0 "GTEX.YJ89.0011.R2b.SM.4RGLT"
"1258" 0.0868851018142986 0.0717115342121523 0.0103847655820761 0.184824824555689 0 0 0.646193773835784 0 0 "GTEX.ZAB4.0011.R2a.SM.4RGNP"
"1259" 0.187708070788501 0.206437292387842 0.0119032683753331 0.178120296380344 0 0 0.415831072067981 0 0 "GTEX.ZV68.0011.R2a.SM.4YCDK"
